encender,0.2401963323354721,0.48697328567504883,3.028945343430678e-07,0.27904006838798523,0.46428728103637695,-0.017602507025003433,0.31425321102142334,0.4295583665370941,-0.027134064584970474,0.341522753238678,0.40387678146362305,-0.03582875058054924,0.3653111755847931,0.3897607922554016,-0.04484197869896889,0.2809809446334839,0.3493461608886719,-0.017295075580477715,0.294658899307251,0.30012696981430054,-0.028140632435679436,0.30118557810783386,0.269481897354126,-0.03745030239224434,0.30480462312698364,0.241423100233078,-0.04483799636363983,0.25342440605163574,0.3401359021663666,-0.018465960398316383,0.2580774128437042,0.2806181013584137,-0.027884777635335922,0.25918883085250854,0.24437640607357025,-0.03583930432796478,0.25812575221061707,0.21435058116912842,-0.042223330587148666,0.22688931226730347,0.34587621688842773,-0.02189619094133377,0.220418781042099,0.2869378924369812,-0.033294521272182465,0.2158939689397812,0.2496686428785324,-0.04291167110204697,0.2126733660697937,0.21677011251449585,-0.04977409541606903,0.20195308327674866,0.3640536069869995,-0.02691303938627243,0.17695793509483337,0.32316717505455017,-0.039790306240320206,0.16086851060390472,0.29737013578414917,-0.04680422320961952,0.14870736002922058,0.27136310935020447,-0.05116015672683716
encender,0.23813287913799286,0.47772321105003357,2.993678265283961e-07,0.27715545892715454,0.45548295974731445,-0.01714116334915161,0.312574177980423,0.42147737741470337,-0.02664102427661419,0.33975934982299805,0.39553844928741455,-0.035434264689683914,0.36340418457984924,0.38144585490226746,-0.0446150079369545,0.2795703113079071,0.3438144326210022,-0.017343658953905106,0.29301998019218445,0.29383039474487305,-0.028589660301804543,0.2993358075618744,0.2622978091239929,-0.03810315951704979,0.3028339445590973,0.23362715542316437,-0.045558806508779526,0.2520945072174072,0.3340393900871277,-0.01870313659310341,0.2563399374485016,0.27375704050064087,-0.028425397351384163,0.2570374011993408,0.23689641058444977,-0.03664475679397583,0.25603124499320984,0.20601962506771088,-0.04320187866687775,0.2254667431116104,0.3387918472290039,-0.022199222818017006,0.21891358494758606,0.2796880602836609,-0.033645808696746826,0.21437744796276093,0.24253427982330322,-0.043180111795663834,0.211626797914505,0.2099238783121109,-0.050003401935100555,0.20017549395561218,0.3557591140270233,-0.027248714119195938,0.17508724331855774,0.31586360931396484,-0.03985116258263588,0.15887174010276794,0.2900604009628296,-0.04669046029448509,0.14676125347614288,0.26400285959243774,-0.050974830985069275
encender,0.23646041750907898,0.4567583203315735,3.2573532848800824e-07,0.275946706533432,0.4344923794269562,-0.016222462058067322,0.3110088109970093,0.40040335059165955,-0.025190990418195724,0.3379848897457123,0.3767625093460083,-0.03378938511013985,0.3615514636039734,0.36527377367019653,-0.04276254400610924,0.2790435254573822,0.32495957612991333,-0.013758341781795025,0.29265105724334717,0.2761206030845642,-0.02458447590470314,0.29922762513160706,0.24524080753326416,-0.0342913419008255,0.30304715037345886,0.21683059632778168,-0.04194905608892441,0.25222429633140564,0.31548941135406494,-0.015303581953048706,0.25725966691970825,0.25702178478240967,-0.02463381551206112,0.2582147419452667,0.22091087698936462,-0.03317996859550476,0.25758641958236694,0.1897183358669281,-0.04009496420621872,0.22580036520957947,0.319772332906723,-0.019137689843773842,0.22051894664764404,0.2615757882595062,-0.030000463128089905,0.21586503088474274,0.22452326118946075,-0.03959541767835617,0.21292367577552795,0.19201700389385223,-0.04651644825935364,0.20012986660003662,0.3353707194328308,-0.024564296007156372,0.1774110496044159,0.296085923910141,-0.03610859811306,0.16243459284305573,0.270463228225708,-0.042500659823417664,0.15144485235214233,0.2447648048400879,-0.0466708168387413
encender,0.23696021735668182,0.4583931863307953,2.741400351169432e-07,0.276323139667511,0.4355579614639282,-0.016656717285513878,0.3115798234939575,0.40087616443634033,-0.0254043098539114,0.3387160301208496,0.37557804584503174,-0.03353423997759819,0.36375293135643005,0.3638714849948883,-0.042065251618623734,0.2798740863800049,0.32600799202919006,-0.015614564530551434,0.2935101389884949,0.27653223276138306,-0.026177924126386642,0.3000737726688385,0.24552452564239502,-0.035823702812194824,0.3040677309036255,0.21658778190612793,-0.043561019003391266,0.2519989609718323,0.31572994589805603,-0.017089515924453735,0.2568041682243347,0.25734663009643555,-0.025796927511692047,0.25749897956848145,0.22154130041599274,-0.034232575446367264,0.2565608620643616,0.19065189361572266,-0.04117491841316223,0.22528916597366333,0.31996971368789673,-0.020669912919402122,0.22044891119003296,0.2624574303627014,-0.030974820256233215,0.21670198440551758,0.22548797726631165,-0.04053153097629547,0.21433769166469574,0.19307760894298553,-0.04767219349741936,0.19986847043037415,0.33660557866096497,-0.02585839480161667,0.1764245331287384,0.2968570590019226,-0.03742107376456261,0.16157948970794678,0.27108919620513916,-0.04385599493980408,0.15034174919128418,0.24556070566177368,-0.04804247245192528
encender,0.23754805326461792,0.45314905047416687,2.94414007839805e-07,0.2767227590084076,0.4307653307914734,-0.016625389456748962,0.31304970383644104,0.3955666720867157,-0.025226101279258728,0.3409650921821594,0.3707003891468048,-0.03326226770877838,0.36658233404159546,0.3597162365913391,-0.041663024574518204,0.2806883454322815,0.3206019699573517,-0.014740820042788982,0.2947857975959778,0.27198755741119385,-0.025001084432005882,0.30183902382850647,0.24184781312942505,-0.03429088741540909,0.3062696158885956,0.2138684242963791,-0.041670843958854675,0.25364235043525696,0.3108066916465759,-0.016181040555238724,0.25908467173576355,0.2521277666091919,-0.024702705442905426,0.2605684995651245,0.2160346657037735,-0.03273496404290199,0.26044878363609314,0.18494687974452972,-0.03929295018315315,0.22735579311847687,0.3154181241989136,-0.01986420899629593,0.22295591235160828,0.2577575445175171,-0.030350182205438614,0.21961146593093872,0.22111621499061584,-0.03999897092580795,0.21785010397434235,0.18885844945907593,-0.04700160771608353,0.20204757153987885,0.3320680856704712,-0.02515801042318344,0.1794232726097107,0.2925504446029663,-0.03679641708731651,0.16441357135772705,0.267113596200943,-0.04332486540079117,0.1530287265777588,0.24163886904716492,-0.047568969428539276
encender,0.24538834393024445,0.42728522419929504,2.6606005576468306e-07,0.2844592332839966,0.40930354595184326,-0.012840358540415764,0.32068824768066406,0.38137662410736084,-0.020399529486894608,0.3500846028327942,0.3600510060787201,-0.02836998924612999,0.3758273720741272,0.34874555468559265,-0.03704492375254631,0.2927631437778473,0.31233909726142883,-0.008957077749073505,0.3091697692871094,0.26667165756225586,-0.018378106877207756,0.31758740544319153,0.23830878734588623,-0.027523742988705635,0.32299327850341797,0.2109801322221756,-0.03480508178472519,0.2684970498085022,0.3010993003845215,-0.011454709805548191,0.2767868638038635,0.24684278666973114,-0.01836555078625679,0.2797962427139282,0.21443866193294525,-0.025940323248505592,0.2808295786380768,0.18623556196689606,-0.03263115510344505,0.2434542030096054,0.30172911286354065,-0.016083667054772377,0.24223750829696655,0.24726229906082153,-0.02451876550912857,0.24082620441913605,0.21336539089679718,-0.03259033337235451,0.24040627479553223,0.18410372734069824,-0.0389658659696579,0.21801750361919403,0.31306082010269165,-0.022218165919184685,0.19874738156795502,0.2753196656703949,-0.031620193272829056,0.18598352372646332,0.249962717294693,-0.036676328629255295,0.17607904970645905,0.22515779733657837,-0.04029012471437454
encender,0.2621062994003296,0.3966827094554901,1.6325607532508002e-07,0.30251389741897583,0.3884071707725525,-0.00853513553738594,0.338079035282135,0.373379111289978,-0.012728383764624596,0.36634477972984314,0.35774827003479004,-0.018576249480247498,0.3880736529827118,0.3469097912311554,-0.02532338909804821,0.3144434988498688,0.3148038387298584,0.0024130346719175577,0.3308946490287781,0.28302597999572754,-0.0019328325288370252,0.33907046914100647,0.26310402154922485,-0.008057455532252789,0.3446193039417267,0.24307861924171448,-0.013433575630187988,0.2911756932735443,0.3022118806838989,-0.0005426544812507927,0.30028456449508667,0.26242294907569885,-0.0032543966080993414,0.30425384640693665,0.2386055290699005,-0.009070893749594688,0.30634599924087524,0.21641415357589722,-0.01491733081638813,0.26764780282974243,0.2994454801082611,-0.005699052009731531,0.269715815782547,0.25801882147789,-0.011074509471654892,0.2711513638496399,0.2321728765964508,-0.017554285004734993,0.2727631628513336,0.20759913325309753,-0.023277712985873222,0.24260872602462769,0.30537793040275574,-0.012086547911167145,0.22848176956176758,0.27311959862709045,-0.018721330910921097,0.21811991930007935,0.25159376859664917,-0.02226141281425953,0.20953594148159027,0.22996309399604797,-0.025359265506267548
encender,0.2669634222984314,0.3913474380970001,1.4839922357623436e-07,0.30430135130882263,0.3870147466659546,-0.010128792375326157,0.34096670150756836,0.37198615074157715,-0.014504273422062397,0.36811938881874084,0.35679149627685547,-0.019845347851514816,0.3901415169239044,0.34697309136390686,-0.026246555149555206,0.31639623641967773,0.31701934337615967,-0.0035444158129394054,0.32995787262916565,0.2864665389060974,-0.009073021821677685,0.33751705288887024,0.26660460233688354,-0.015913814306259155,0.3437146246433258,0.24625596404075623,-0.022097120061516762,0.2918955087661743,0.30465465784072876,-0.006368135567754507,0.30105412006378174,0.26749324798583984,-0.0110027389600873,0.304946631193161,0.24346622824668884,-0.017432890832424164,0.30779004096984863,0.2216046154499054,-0.023775512352585793,0.26781612634658813,0.3015020787715912,-0.011120573617517948,0.2711714506149292,0.2631854712963104,-0.018243901431560516,0.27333304286003113,0.23799744248390198,-0.02422969974577427,0.2768886387348175,0.21411828696727753,-0.02963862381875515,0.24330733716487885,0.30729541182518005,-0.01716749556362629,0.23096692562103271,0.2748699188232422,-0.025284359231591225,0.22074949741363525,0.25372451543807983,-0.028431816026568413,0.21267086267471313,0.2325584888458252,-0.03128313645720482
encender,0.2691323161125183,0.38766002655029297,1.6294846716391476e-07,0.306989461183548,0.38415664434432983,-0.010296761989593506,0.3433443307876587,0.37041208148002625,-0.014848069287836552,0.3705803453922272,0.35585498809814453,-0.020315660163760185,0.3916458487510681,0.34621307253837585,-0.026751743629574776,0.3181875944137573,0.3187186121940613,-0.0034730001352727413,0.3320055902004242,0.289879709482193,-0.008547107689082623,0.34008270502090454,0.2706611752510071,-0.014570490457117558,0.3462798297405243,0.2517785429954529,-0.019855309277772903,0.29365596175193787,0.3064679205417633,-0.005699586123228073,0.3031114339828491,0.26973068714141846,-0.00926101766526699,0.30729037523269653,0.24641448259353638,-0.014152038842439651,0.31052425503730774,0.2250717282295227,-0.019269511103630066,0.26985037326812744,0.30296751856803894,-0.009938457049429417,0.27340593934059143,0.2650037407875061,-0.01621457375586033,0.2756688594818115,0.24069735407829285,-0.021219197660684586,0.2792609632015228,0.21854668855667114,-0.02585764415562153,0.24581438302993774,0.3080698251724243,-0.015509271994233131,0.23302581906318665,0.27714377641677856,-0.022966448217630386,0.2225123941898346,0.2561580538749695,-0.025672167539596558,0.21417582035064697,0.23604434728622437,-0.02812565490603447
encender,0.2727934718132019,0.3850812017917633,1.5652079810024588e-07,0.31023091077804565,0.38103237748146057,-0.009209412150084972,0.34610623121261597,0.3680357336997986,-0.01314499694854021,0.3728448152542114,0.3529245853424072,-0.018130043521523476,0.3931802809238434,0.3394279479980469,-0.024139948189258575,0.32004204392433167,0.3148639500141144,-0.0018463641172274947,0.33296671509742737,0.2855871319770813,-0.006256133317947388,0.3401261568069458,0.26611122488975525,-0.012101631611585617,0.3455214500427246,0.24672001600265503,-0.017430856823921204,0.2952153980731964,0.30256181955337524,-0.004393233451992273,0.3036322295665741,0.2658866047859192,-0.007721107918769121,0.30711087584495544,0.24239209294319153,-0.01306372694671154,0.30951422452926636,0.221963033080101,-0.01860768161714077,0.2713230550289154,0.29936549067497253,-0.008835705928504467,0.2741425633430481,0.2612263262271881,-0.014627438969910145,0.27566614747047424,0.23617112636566162,-0.019768157973885536,0.27870240807533264,0.21335479617118835,-0.024755842983722687,0.24786508083343506,0.30498814582824707,-0.014499864540994167,0.2350853979587555,0.27418607473373413,-0.021536631509661674,0.2243451625108719,0.25321099162101746,-0.02429872564971447,0.21590285003185272,0.23285695910453796,-0.026929743587970734
encender,0.2728363573551178,0.3842312693595886,1.6507561895195977e-07,0.3110473155975342,0.3811129033565521,-0.007931364700198174,0.34614869952201843,0.36754971742630005,-0.010370590724050999,0.3719964623451233,0.3529629707336426,-0.014106455259025097,0.3914487957954407,0.3433332145214081,-0.018895013257861137,0.32016828656196594,0.3137923777103424,0.0021643834188580513,0.33275553584098816,0.28497350215911865,-0.0005336361937224865,0.34004396200180054,0.26533111929893494,-0.005229224916547537,0.3451805114746094,0.24630548059940338,-0.009700408205389977,0.2953164875507355,0.301507830619812,-0.0003860565775539726,0.3037611246109009,0.26435256004333496,-0.001812704955227673,0.30772992968559265,0.24165144562721252,-0.005953722633421421,0.31050410866737366,0.2214900553226471,-0.010505015030503273,0.2717803120613098,0.2984834611415863,-0.0049219271168112755,0.27391132712364197,0.2604673206806183,-0.00933129619807005,0.27578508853912354,0.23622527718544006,-0.014290080405771732,0.27898746728897095,0.2140505611896515,-0.018984070047736168,0.24798956513404846,0.3040176033973694,-0.010633074678480625,0.23462146520614624,0.27338477969169617,-0.016382761299610138,0.22424036264419556,0.25218796730041504,-0.018814221024513245,0.21643473207950592,0.2322607934474945,-0.021235378459095955
encender,0.2724444568157196,0.3834000825881958,1.7192380141750618e-07,0.3104098439216614,0.3786662817001343,-0.008054946549236774,0.3452804386615753,0.3649267256259918,-0.010678494349122047,0.3721623420715332,0.35140496492385864,-0.014660949818789959,0.39182886481285095,0.3415084779262543,-0.019631344825029373,0.3193792402744293,0.3132035434246063,0.0027194858994334936,0.3326249420642853,0.2840176224708557,0.0002606577763799578,0.3401295244693756,0.2643701732158661,-0.004431256093084812,0.34553566575050354,0.24524712562561035,-0.00890367291867733,0.2948595881462097,0.3013671040534973,0.0002943010185845196,0.3038502037525177,0.264820396900177,-0.0006590785924345255,0.30819761753082275,0.2419234663248062,-0.004852538928389549,0.3112833499908447,0.22149088978767395,-0.00959048606455326,0.2713501751422882,0.29819267988204956,-0.00416601961478591,0.2739337682723999,0.2607714831829071,-0.00800689309835434,0.27607640624046326,0.23682117462158203,-0.012803148478269577,0.2793639302253723,0.21495583653450012,-0.017509642988443375,0.24772271513938904,0.30326730012893677,-0.009874638170003891,0.23462021350860596,0.2725481390953064,-0.015144427306950092,0.22465097904205322,0.25126227736473083,-0.017360853031277657,0.21723830699920654,0.23137812316417694,-0.019700709730386734
encender,0.2733401954174042,0.3771209418773651,1.8301433613032714e-07,0.3113228380680084,0.3712396025657654,-0.007471848279237747,0.3454773426055908,0.3599097728729248,-0.01091676950454712,0.3733852505683899,0.34749937057495117,-0.015889158472418785,0.3944004476070404,0.33430153131484985,-0.02195504866540432,0.32175135612487793,0.3117116391658783,0.0022930677514523268,0.3354092240333557,0.283017098903656,-0.00015363738930318505,0.34286564588546753,0.264290452003479,-0.005129520315676928,0.34827470779418945,0.24509429931640625,-0.009962470270693302,0.2974274158477783,0.2993495464324951,-0.00041298673022538424,0.30639001727104187,0.2648409307003021,-0.0012636232422664762,0.31011220812797546,0.24237826466560364,-0.0061324648559093475,0.31310898065567017,0.2213999330997467,-0.011765499599277973,0.27301132678985596,0.29532772302627563,-0.004963229410350323,0.27662038803100586,0.26064518094062805,-0.008636810816824436,0.279349684715271,0.23736006021499634,-0.01343013346195221,0.28327566385269165,0.21533948183059692,-0.018539542332291603,0.2486935555934906,0.2995041012763977,-0.010638680309057236,0.23732584714889526,0.2703651189804077,-0.015778083354234695,0.22750365734100342,0.2504075765609741,-0.01760687120258808,0.2196783423423767,0.23092994093894958,-0.019846685230731964
encender,0.27340519428253174,0.3760457932949066,1.6665869395637856e-07,0.31157517433166504,0.3710642158985138,-0.005896526388823986,0.34588921070098877,0.35951799154281616,-0.007562906481325626,0.3733479678630829,0.34711766242980957,-0.011011360213160515,0.3941342234611511,0.3349902927875519,-0.015539097599685192,0.32157447934150696,0.31078267097473145,0.006367369554936886,0.33510929346084595,0.2824021279811859,0.005223162937909365,0.3423594832420349,0.26389163732528687,0.0007510543218813837,0.34774795174598694,0.24499677121639252,-0.0038364126812666655,0.2977029085159302,0.2985823154449463,0.003390745958313346,0.30630218982696533,0.26437824964523315,0.0034420532174408436,0.31028786301612854,0.24178968369960785,-0.0017082004342228174,0.3130870759487152,0.221504807472229,-0.007532092276960611,0.2738855183124542,0.29482442140579224,-0.0013954133028164506,0.27681463956832886,0.2600087523460388,-0.0041575003415346146,0.27916809916496277,0.2372266948223114,-0.009140683338046074,0.2827294170856476,0.21575847268104553,-0.014394329860806465,0.25013467669487,0.2990592122077942,-0.007207250222563744,0.2381919026374817,0.26969292759895325,-0.011463803239166737,0.22870764136314392,0.24925795197486877,-0.01332438737154007,0.22150924801826477,0.22967952489852905,-0.015653280541300774
encender,0.2751320004463196,0.35295215249061584,1.7406112817752728e-07,0.31334593892097473,0.3493626117706299,-0.005954265128821135,0.34666478633880615,0.337690532207489,-0.008022748865187168,0.37561801075935364,0.32290327548980713,-0.011577666737139225,0.39620307087898254,0.3086857199668884,-0.016449782997369766,0.3230518400669098,0.29505959153175354,0.0031017090659588575,0.3365538716316223,0.2687263786792755,0.001975203165784478,0.34342673420906067,0.2504740059375763,-0.0021772312466055155,0.3485259413719177,0.23137477040290833,-0.00626089284196496,0.29935210943222046,0.28170114755630493,0.0009622324723750353,0.3082039952278137,0.2514986991882324,0.002208099467679858,0.3110700249671936,0.22893747687339783,-0.0016531944274902344,0.31350889801979065,0.20854470133781433,-0.006918333470821381,0.275735080242157,0.2763494849205017,-0.0027072390075773,0.2791588306427002,0.2455308437347412,-0.003361657029017806,0.28055906295776367,0.22290530800819397,-0.006880805362015963,0.28328409790992737,0.202732115983963,-0.011829256080091,0.2522684335708618,0.2790870666503906,-0.007480534724891186,0.2402561902999878,0.2526790499687195,-0.010055006481707096,0.2308206409215927,0.23322057723999023,-0.011129336431622505,0.22362250089645386,0.21528419852256775,-0.013210823759436607
encender,0.27799445390701294,0.3476827144622803,1.5149034027217567e-07,0.31512174010276794,0.34237077832221985,-0.006622218061238527,0.34716999530792236,0.328351765871048,-0.00836104340851307,0.37417393922805786,0.3147435784339905,-0.011605472303926945,0.3953710198402405,0.30432409048080444,-0.0161516685038805,0.32283732295036316,0.2877661883831024,0.0020710118114948273,0.3356630206108093,0.2624360918998718,0.00013687940372619778,0.3428971767425537,0.2438381165266037,-0.004281047731637955,0.3486783504486084,0.22525465488433838,-0.00866454467177391,0.2995624244213104,0.2754362225532532,-7.427078526234254e-05,0.306800901889801,0.2444543093442917,-0.00043038002331741154,0.31057849526405334,0.22103306651115417,-0.004945733118802309,0.3131093978881836,0.2012178748846054,-0.010473649948835373,0.2765238285064697,0.2714725732803345,-0.003817936172708869,0.2777271270751953,0.23904359340667725,-0.006387914065271616,0.2787730097770691,0.21584051847457886,-0.010827225632965565,0.2812689542770386,0.19470924139022827,-0.015997741371393204,0.25341713428497314,0.27570125460624695,-0.00864474382251501,0.24087652564048767,0.2474297732114792,-0.01309515256434679,0.23093095421791077,0.2267623245716095,-0.015330302529036999,0.22324243187904358,0.20734760165214539,-0.018074633553624153
encender,0.27655208110809326,0.3405461609363556,1.663873661073012e-07,0.31393104791641235,0.3366999626159668,-0.0076125371269881725,0.346038281917572,0.3235235810279846,-0.010629788972437382,0.3721016049385071,0.30882006883621216,-0.014782572165131569,0.39209315180778503,0.2970607876777649,-0.020193615928292274,0.3218671381473541,0.2815326452255249,-0.0015624731313437223,0.3357384204864502,0.25377246737480164,-0.004658838734030724,0.3430613875389099,0.234381765127182,-0.009233381599187851,0.34828057885169983,0.21513883769512177,-0.013542870059609413,0.2986468970775604,0.2688562572002411,-0.0035161818377673626,0.30679455399513245,0.23573637008666992,-0.005401578266173601,0.30987367033958435,0.2118305265903473,-0.009861706756055355,0.3115788996219635,0.19134578108787537,-0.014945036731660366,0.2757563591003418,0.2644132077693939,-0.006960343569517136,0.2768615782260895,0.22950220108032227,-0.010475179180502892,0.27795547246932983,0.20593632757663727,-0.014628342352807522,0.28030630946159363,0.18485283851623535,-0.01929480768740177,0.2527405619621277,0.26805776357650757,-0.011482537724077702,0.2392876297235489,0.23939990997314453,-0.016239328309893608,0.22913095355033875,0.2189808040857315,-0.01825380139052868,0.2211131900548935,0.19972187280654907,-0.02065609022974968
encender,0.27562856674194336,0.3314189910888672,1.689331128318372e-07,0.312770813703537,0.3262328505516052,-0.007802702020853758,0.3443754017353058,0.3112998306751251,-0.010785602033138275,0.3709000051021576,0.2962847948074341,-0.014824354089796543,0.3909108340740204,0.28389227390289307,-0.02017647586762905,0.3209700286388397,0.26674818992614746,-0.002371949842199683,0.3330593705177307,0.23647776246070862,-0.006072853226214647,0.3392745852470398,0.21603083610534668,-0.010902639478445053,0.3433336019515991,0.19638016819953918,-0.015184493735432625,0.29660606384277344,0.25445687770843506,-0.004536755848675966,0.30368542671203613,0.2191556692123413,-0.006824028678238392,0.30673226714134216,0.19398990273475647,-0.011515745893120766,0.3084067106246948,0.17128175497055054,-0.016641488298773766,0.27294766902923584,0.2509004473686218,-0.008261218667030334,0.2733592689037323,0.2144017368555069,-0.012448805384337902,0.27399444580078125,0.18923819065093994,-0.017317499965429306,0.2758229672908783,0.16669239103794098,-0.022334840148687363,0.24952992796897888,0.25497931241989136,-0.013044738210737705,0.23559054732322693,0.22512401640415192,-0.018808521330356598,0.225458562374115,0.2038377970457077,-0.02154872566461563,0.21746677160263062,0.18391436338424683,-0.024243753403425217
encender,0.27615654468536377,0.33270540833473206,1.524246044937172e-07,0.3130779564380646,0.3266450762748718,-0.008841327391564846,0.3466692566871643,0.31153732538223267,-0.012744028121232986,0.3718133270740509,0.2955192029476166,-0.017563126981258392,0.39229142665863037,0.2822538912296295,-0.023469271138310432,0.32078608870506287,0.26588669419288635,-0.0034388538915663958,0.3337537348270416,0.23560763895511627,-0.008109897375106812,0.34067079424858093,0.2151148021221161,-0.013937395997345448,0.345531702041626,0.19525901973247528,-0.019114630296826363,0.296227365732193,0.2549630403518677,-0.005921290256083012,0.30469319224357605,0.2185095250606537,-0.009433768689632416,0.30846336483955383,0.19409582018852234,-0.014816214330494404,0.3107440769672394,0.17261818051338196,-0.020427847281098366,0.2722424566745758,0.2523314356803894,-0.010075331665575504,0.2743770480155945,0.21467606723308563,-0.016176333650946617,0.2758663594722748,0.18908804655075073,-0.021272577345371246,0.2784004807472229,0.1657666563987732,-0.026082482188940048,0.24886015057563782,0.25752297043800354,-0.015305879525840282,0.23664739727973938,0.2255701720714569,-0.02256266586482525,0.22683043777942657,0.2043304741382599,-0.025211723521351814,0.21921682357788086,0.18368345499038696,-0.027709677815437317
encender,0.27422910928726196,0.3260374665260315,1.811683461028224e-07,0.3116345703601837,0.32111552357673645,-0.009340284392237663,0.345175176858902,0.3059307038784027,-0.013139595277607441,0.37123802304267883,0.2887716293334961,-0.01781950518488884,0.3904048204421997,0.27365201711654663,-0.02348742075264454,0.3195425271987915,0.2594010829925537,-0.0024344176054000854,0.33252933621406555,0.22751577198505402,-0.0063233585096895695,0.3393431007862091,0.20666077733039856,-0.011421633884310722,0.3438834846019745,0.1866600215435028,-0.015934543684124947,0.2951319217681885,0.24742531776428223,-0.004184505436569452,0.3025680184364319,0.2099533975124359,-0.006861226633191109,0.30560556054115295,0.18494024872779846,-0.011669502593576908,0.30734026432037354,0.16333138942718506,-0.016747502610087395,0.2714529037475586,0.24391447007656097,-0.00772080197930336,0.2715272903442383,0.20593145489692688,-0.012191615998744965,0.27210721373558044,0.1797659695148468,-0.01682346500456333,0.2739264965057373,0.15697333216667175,-0.021490542218089104,0.24801978468894958,0.2481905072927475,-0.01252004224807024,0.23370249569416046,0.217318594455719,-0.018161119893193245,0.22331714630126953,0.1956508755683899,-0.020607274025678635,0.21526633203029633,0.17545342445373535,-0.023026343435049057
encender,0.27199816703796387,0.31677767634391785,1.898612538298039e-07,0.30958715081214905,0.31108662486076355,-0.010410604067146778,0.3426061272621155,0.2947847843170166,-0.014447740279138088,0.3691103458404541,0.27744626998901367,-0.019124513491988182,0.388303279876709,0.2620847523212433,-0.02490478754043579,0.31652867794036865,0.24769166111946106,-0.004832379519939423,0.3285181224346161,0.2140880525112152,-0.009754660539329052,0.33488571643829346,0.1910921037197113,-0.015325825661420822,0.3391273021697998,0.1697860062122345,-0.020024310797452927,0.291292279958725,0.23524899780750275,-0.006311042699962854,0.2976943850517273,0.1958654820919037,-0.009530879557132721,0.2998582422733307,0.1682623028755188,-0.014659468084573746,0.3008783459663391,0.14392070472240448,-0.019968673586845398,0.267074316740036,0.2323116511106491,-0.009595944546163082,0.2668491303920746,0.1927701234817505,-0.014659136533737183,0.2667248249053955,0.16456516087055206,-0.019896848127245903,0.2680928111076355,0.13940274715423584,-0.025032082572579384,0.24313466250896454,0.2373737096786499,-0.014204556122422218,0.22770994901657104,0.20736944675445557,-0.020935198292136192,0.21708714962005615,0.18547533452510834,-0.02418169379234314,0.2088911533355713,0.16486144065856934,-0.027035044506192207
encender,0.27191969752311707,0.3189575970172882,1.631082540143325e-07,0.3099902272224426,0.3113095760345459,-0.009753960184752941,0.345075786113739,0.29306358098983765,-0.013024748302996159,0.37006986141204834,0.2743374705314636,-0.01708134263753891,0.3900716304779053,0.25972115993499756,-0.02219308540225029,0.3163149058818817,0.24634873867034912,-0.0029797921888530254,0.32948777079582214,0.2131207287311554,-0.007936572656035423,0.3366635739803314,0.19031846523284912,-0.013923604972660542,0.34150272607803345,0.16888457536697388,-0.019086135551333427,0.2908967137336731,0.2355951964855194,-0.005270163994282484,0.29875972867012024,0.19454848766326904,-0.009014420211315155,0.30243074893951416,0.16771623492240906,-0.014911050908267498,0.3044804334640503,0.14469745755195618,-0.020694533362984657,0.2666489779949188,0.2341058999300003,-0.009412179701030254,0.26759833097457886,0.19285981357097626,-0.015996398404240608,0.2683948576450348,0.1644616425037384,-0.02219773642718792,0.2703833281993866,0.13880154490470886,-0.027630310505628586,0.24277682602405548,0.2407398670911789,-0.014723295345902443,0.2284451425075531,0.20726485550403595,-0.022686809301376343,0.21761393547058105,0.1849564015865326,-0.026180779561400414,0.20936915278434753,0.1632753610610962,-0.029151812195777893
encender,0.26678869128227234,0.3187103271484375,1.9984283028406935e-07,0.3056003749370575,0.30994415283203125,-0.012311259284615517,0.33914318680763245,0.28718140721321106,-0.016142655164003372,0.3632771670818329,0.2647988796234131,-0.020077021792531013,0.3829861283302307,0.24994899332523346,-0.025022020563483238,0.30904510617256165,0.2347095012664795,-0.008022126741707325,0.3203795254230499,0.1944761574268341,-0.014881953597068787,0.32690516114234924,0.16804960370063782,-0.02170422300696373,0.33104345202445984,0.1447077989578247,-0.027284706011414528,0.28238892555236816,0.2234783172607422,-0.009710103273391724,0.2873355746269226,0.17625315487384796,-0.015556332655251026,0.289326548576355,0.14436902105808258,-0.022733330726623535,0.28977400064468384,0.11741304397583008,-0.02922447957098484,0.257462739944458,0.22299601137638092,-0.013330558314919472,0.2557658851146698,0.1773095279932022,-0.021294429898262024,0.2543778717517853,0.14533096551895142,-0.029150687158107758,0.2541664242744446,0.1178501695394516,-0.035647761076688766,0.23285406827926636,0.23173846304416656,-0.018320946022868156,0.21573138236999512,0.19703057408332825,-0.027891013771295547,0.20425985753536224,0.17261603474617004,-0.03345893323421478,0.1955549120903015,0.14922505617141724,-0.03769785165786743
